 0.6738147656280E+00, 0.6740439652266E+00, 0.6739449483422E+00, 0.6738433175916E+00, 0.6737403219125E+00, 0.6736403372070E+00, 0.6735495659506E+00, 0.6734651440573E+00, 0.6733647263367E+00
 0.6714616461659E+00, 0.6716974388730E+00, 0.6716053535997E+00, 0.6715107420843E+00, 0.6714148198087E+00, 0.6713218367121E+00, 0.6712378127046E+00, 0.6711599671116E+00, 0.6710664939183E+00
 0.6691622458914E+00, 0.6694033660042E+00, 0.6693170772020E+00, 0.6692283439590E+00, 0.6691383498874E+00, 0.6690512243719E+00, 0.6689728125423E+00, 0.6689004135976E+00, 0.6688127361990E+00
 0.6679641052480E+00, 0.6682079262319E+00, 0.6681245961867E+00, 0.6680388661908E+00, 0.6679519023592E+00, 0.6678677676775E+00, 0.6677922109719E+00, 0.6677225754526E+00, 0.6676378524848E+00
 0.6654085554527E+00, 0.6656579920546E+00, 0.6655808515516E+00, 0.6655014090230E+00, 0.6654207917892E+00, 0.6653429153440E+00, 0.6652733146193E+00, 0.6652094305826E+00, 0.6651308815921E+00
 0.6639229511467E+00, 0.6641756733093E+00, 0.6641021431039E+00, 0.6640263666270E+00, 0.6639494493230E+00, 0.6638752234343E+00, 0.6638091030993E+00, 0.6637485844852E+00, 0.6636736392435E+00
 0.6627174318847E+00, 0.6629729755935E+00, 0.6629024947684E+00, 0.6628298084002E+00, 0.6627560066219E+00, 0.6626848632456E+00, 0.6626217076330E+00, 0.6625640746739E+00, 0.6624921830638E+00
 0.6740245457025E+00, 0.6739248644789E+00, 0.6738229531882E+00, 0.6737200180556E+00, 0.6736214631132E+00, 0.6735333363331E+00, 0.6734467976412E+00, 0.6733417929534E+00, 0.6732141198388E+00
 0.6716793859315E+00, 0.6715866559685E+00, 0.6714917771867E+00, 0.6713959154675E+00, 0.6713043254912E+00, 0.6712228819864E+00, 0.6711429528750E+00, 0.6710450176117E+00, 0.6709249594229E+00
 0.6693864551255E+00, 0.6692995399685E+00, 0.6692105518615E+00, 0.6691206179581E+00, 0.6690348501241E+00, 0.6689589573219E+00, 0.6688845059274E+00, 0.6687924855083E+00, 0.6686788608132E+00
 0.6681915980764E+00, 0.6681076516395E+00, 0.6680216735431E+00, 0.6679347695426E+00, 0.6678519729329E+00, 0.6677789013612E+00, 0.6677072301752E+00, 0.6676182295976E+00, 0.6675079089979E+00
 0.6656428825042E+00, 0.6655651475381E+00, 0.6654854718024E+00, 0.6654049134681E+00, 0.6653283313946E+00, 0.6652611404530E+00, 0.6651952575972E+00, 0.6651125760122E+00, 0.6650092038775E+00
 0.6641612746745E+00, 0.6640871624567E+00, 0.6640111613046E+00, 0.6639343024669E+00, 0.6638613463873E+00, 0.6637975934494E+00, 0.6637350967196E+00, 0.6636561007974E+00, 0.6635567694023E+00
 0.6629591779554E+00, 0.6628881241498E+00, 0.6628152194544E+00, 0.6627414761461E+00, 0.6626715856831E+00, 0.6626107681216E+00, 0.6625511716527E+00, 0.6624752870717E+00, 0.6623793167856E+00
 0.6739176705125E+00, 0.6738155729008E+00, 0.6737126162449E+00, 0.6736146611256E+00, 0.6735273418187E+00, 0.6734407013236E+00, 0.6733328872697E+00, 0.6732046659679E+00, 0.6730815254376E+00
 0.6715799624371E+00, 0.6714849031698E+00, 0.6713890188231E+00, 0.6712980135746E+00, 0.6712173568622E+00, 0.6711373353171E+00, 0.6710366474342E+00, 0.6709160561110E+00, 0.6708003990031E+00
 0.6692932653644E+00, 0.6692041021723E+00, 0.6691141444449E+00, 0.6690289467709E+00, 0.6689538208427E+00, 0.6688792859145E+00, 0.6687845667236E+00, 0.6686704231614E+00, 0.6685610714486E+00
 0.6681015910209E+00, 0.6680154407576E+00, 0.6679285122327E+00, 0.6678462777280E+00, 0.6677739620327E+00, 0.6677022122219E+00, 0.6676105423020E+00, 0.6674997106475E+00, 0.6673935918208E+00
 0.6655595348121E+00, 0.6654796933211E+00, 0.6653991088383E+00, 0.6653230709176E+00, 0.6652566113822E+00, 0.6651906608026E+00, 0.6651053749644E+00, 0.6650015090541E+00, 0.6649021795206E+00
 0.6640818109198E+00, 0.6640056476545E+00, 0.6639287617791E+00, 0.6638563397523E+00, 0.6637933044544E+00, 0.6637307462290E+00, 0.6636491826638E+00, 0.6635493672807E+00, 0.6634539890422E+00
 0.6628829929105E+00, 0.6628099287562E+00, 0.6627361578894E+00, 0.6626667945240E+00, 0.6626066850721E+00, 0.6625470316287E+00, 0.6624686050056E+00, 0.6623721577010E+00, 0.6622800793906E+00
 0.6738591771042E+00, 0.6737562254507E+00, 0.6736550759051E+00, 0.6735631301648E+00, 0.6734787257185E+00, 0.6733825339867E+00, 0.6732602069582E+00, 0.6731314105140E+00, 0.6730175540301E+00
 0.6715255101214E+00, 0.6714296286451E+00, 0.6713355060516E+00, 0.6712503508185E+00, 0.6711725211077E+00, 0.6710831762271E+00, 0.6709683333652E+00, 0.6708471661017E+00, 0.6707405503921E+00
 0.6692421974858E+00, 0.6691522414281E+00, 0.6690640009025E+00, 0.6689844996889E+00, 0.6689121154299E+00, 0.6688284734957E+00, 0.6687199399977E+00, 0.6686052183219E+00, 0.6685046749187E+00
 0.6680522523389E+00, 0.6679653250716E+00, 0.6678800888978E+00, 0.6678034660189E+00, 0.6677338446149E+00, 0.6676531062478E+00, 0.6675478088668E+00, 0.6674363974260E+00, 0.6673389583552E+00
 0.6655138164361E+00, 0.6654332326651E+00, 0.6653542848433E+00, 0.6652836697265E+00, 0.6652197986660E+00, 0.6651451216655E+00, 0.6650466222938E+00, 0.6649421721729E+00, 0.6648512365789E+00
 0.6640382034281E+00, 0.6639613177661E+00, 0.6638860373883E+00, 0.6638189318853E+00, 0.6637584255401E+00, 0.6636872888042E+00, 0.6635927452364E+00, 0.6634923432677E+00, 0.6634051980024E+00
 0.6628411645571E+00, 0.6627673928862E+00, 0.6626952065780E+00, 0.6626310861454E+00, 0.6625734647098E+00, 0.6625053370308E+00, 0.6624140946439E+00, 0.6623170597920E+00, 0.6622331025546E+00
 0.6737276392425E+00, 0.6736285261900E+00, 0.6735391235501E+00, 0.6734540035768E+00, 0.6733507428603E+00, 0.6732238686601E+00, 0.6730984678323E+00, 0.6729871537954E+00, 0.6728798808592E+00
 0.6714030097741E+00, 0.6713108762804E+00, 0.6712281831815E+00, 0.6711496529192E+00, 0.6710534136553E+00, 0.6709341340991E+00, 0.6708162755190E+00, 0.6707121222472E+00, 0.6706119220705E+00
 0.6691272709557E+00, 0.6690409737233E+00, 0.6689638564749E+00, 0.6688907853433E+00, 0.6688004151950E+00, 0.6686875499185E+00, 0.6685760532521E+00, 0.6684778950504E+00, 0.6683836041889E+00
 0.6679411970546E+00, 0.6678578788490E+00, 0.6677835966491E+00, 0.6677132956967E+00, 0.6676259202579E+00, 0.6675163485703E+00, 0.6674081159613E+00, 0.6673130193338E+00, 0.6672217424557E+00
 0.6654108688537E+00, 0.6653337825901E+00, 0.6652654116887E+00, 0.6652008770364E+00, 0.6651197648738E+00, 0.6650171183951E+00, 0.6649157443888E+00, 0.6648270559641E+00, 0.6647420809359E+00
 0.6639399825580E+00, 0.6638665320691E+00, 0.6638016163877E+00, 0.6637404555358E+00, 0.6636629975568E+00, 0.6635643786858E+00, 0.6634669950099E+00, 0.6633820431815E+00, 0.6633007453307E+00
